Date,EW (W),MinVar (W),BL (W),EW (M),MinVar (M),BL (M),EW (Y),MinVar (Y),BL (Y),EW (Buy&Hold),MinVar (Buy&Hold),BL (Buy&Hold),SPY Buy & Hold
2025-02-26,-0.0017689918459781184,0.00929832254623042,-0.0040456077775673505,-0.0017689918459781184,0.008786810424322278,-0.00403716068361748,-0.0017689918459781184,0.008294462373718225,-0.004002062129513706,0.0036556083769556658,0.013299557045519661,-0.0006518077580788262,0.000504623078982247
2025-02-27,-0.00904797946495739,-0.006882926041841708,-0.006131957982344782,-0.00904797946495739,-0.007909660638274363,-0.006144283157061503,-0.00904797946495739,-0.008081283604857825,-0.006168726734012253,-0.014192563702941086,-0.018880560806921243,-0.008338070136987397,-0.015961769361479416
2025-02-28,0.011599033198029796,0.011058838478607447,0.011745218575572869,0.011599033198029796,0.011058838478607447,0.011745218575572869,0.011599033198029796,0.01341000656283331,0.011728957452113109,0.012372034102207996,-0.001705639527477043,0.012742429000457411,0.015605535959651196
2025-03-03,-0.01141011684058335,0.00028459528313806715,-0.008039286302543913,-0.01141011684058335,0.00028459528313806715,-0.008039286302543913,-0.01141011684058335,0.0007568445283050451,-0.007798225172723772,-0.01569904361237373,-0.007915703938015883,-0.010474065485165607,-0.01751996351713747
2025-03-04,-0.015693389847939,-0.007981471412394803,-0.016493823061563773,-0.015693389847939,-0.007981471412394692,-0.01649382306156366,-0.015693389847939,-0.007106980824486242,-0.01639569336683544,-0.014655421052889195,0.0008713992059425912,-0.016260836258669364,-0.011836812583395306
2025-03-05,0.010245264044515645,-0.0028113018980603366,0.009147037033648164,0.010245264044515645,-0.0028113018980604476,0.009147037033648164,0.010245264044515645,-0.0015452460341633945,0.008856149200348273,0.00853309240140998,-0.005929490324003028,0.007194821884355163,0.01074775934465011
2025-03-06,-0.01151384934996491,0.003809843229565457,-0.008492669786139384,-0.01151384934996491,0.003809843229565457,-0.008492669786139384,-0.01151384934996491,0.006239240315612848,-0.008391670275097352,-0.016717963097226618,-0.006556482365313254,-0.012613852185294316,-0.01775115717303244
2025-03-07,0.00913555612851491,0.011554050192894572,0.009979428277736568,0.00913555612851491,0.011342014781721366,0.010121564464670607,0.00913555612851491,0.015103821698944309,0.010267115946874128,0.007488082761590409,0.013634353687506318,0.007945988382307423,0.005604909012687731
2025-03-10,-0.015435834800382797,0.0014714538514741804,-0.011277236007560143,-0.015435834800382797,0.0018115786816210733,-0.011231941398112455,-0.015435834800382797,0.001721324264825963,-0.011039430511520676,-0.017174994244356867,-0.003695589940917121,-0.012368740050098692,-0.026635602001725878
2025-03-11,-0.012684520084171202,-0.017851555604137648,-0.014207302340348948,-0.012684520084171202,-0.017283307435973283,-0.014173085532459773,-0.012684520084171202,-0.018871134528939626,-0.014217538469457947,-0.007570106620691575,-0.004844614502171551,-0.010871877506053451,-0.00831278994053608
2025-03-12,-0.0035081430791187307,-0.003411626700731696,-0.006056453754520352,-0.0035081430791187307,-0.0029859155296418916,-0.005986385988212772,-0.0035081430791187307,-0.0030565364843622156,-0.006143037389493178,0.000821725311538346,0.002617851205773958,-0.00314753855033012,0.0053064290313020734
2025-03-13,-0.01140204446641857,0.004190231760373697,-0.00920785522887213,-0.01140204446641857,0.005169810593024238,-0.00903869582526673,-0.01140204446641857,0.007140750530149509,-0.008829375288864738,-0.013495394693154639,-0.002688151490151225,-0.010091998941464175,-0.013330354409111789
2025-03-14,0.020068409941195187,0.013284028433969697,0.017920947076335514,0.020068409941195187,0.011612644004286965,0.017476333801297095,0.020068409941195187,0.011970226126083894,0.01732874997757672,0.022210450300818252,0.011090031173757842,0.018461783238064244,0.020655563225424167
2025-03-17,0.013862448327311538,0.006943946629457409,0.01326349226675494,0.013862448327311538,0.007934350014624947,0.012985386593907133,0.013862448327311538,0.007173464716776934,0.01302667597330287,0.013141271271281951,0.0007966831267682828,0.01302670269127959,0.00771150037579349
2025-03-18,-0.005949764957041803,-0.004390492546992197,-0.0048575222888666,-0.005949764957041803,-0.0046257160639284756,-0.004732900014327468,-0.005949764957041803,-0.0038410011512759468,-0.004601819336025548,-0.008329343037423387,-0.002753060468353552,-0.005569620865619407,-0.010808514891609389
2025-03-19,0.007846272242374663,0.005815311906641085,0.006436889525597289,0.007846272242374663,0.0041853994404037476,0.006095299091596118,0.007846272242374663,0.0022554425360648,0.006056176197102969,0.010756367207879203,0.010728815069689146,0.008490395448863763,0.01089084237601412
2025-03-20,-0.0038146879967163594,0.008673725544734223,-0.0036959440863648663,-0.0038146879967163594,0.007929076150338776,-0.003616239775345975,-0.0038146879967163594,0.007870453075952133,-0.0036456238921879214,-0.0032240398493250666,0.0005443634589437085,-0.0028624696657908455,-0.0028916568888006644
2025-03-21,-0.004469671128051522,0.0019187440624934826,-0.004582537904675998,-0.004469671128051522,0.0017297011085308789,-0.004721713146957018,-0.004469671128051522,0.0030622424090218647,-0.004759147980655576,-0.00397346735103532,0.00031183742765139577,-0.005240766562199628,0.00032989529509896975
2025-03-24,0.01608179545490729,-0.004616414140544589,0.013757457962388697,0.01608179545490729,-0.004338650320081405,0.01349033409370759,0.01608179545490729,-0.005419399181468609,0.013243489959974486,0.017510405143581487,-0.00616039558714454,0.015136355479624442,0.01790835668729729
2025-03-25,-0.0025092795033286874,0.0020763394290330695,-0.002957518769754919,-0.0025092795033286874,0.0018119956317939057,-0.003155307035467181,-0.0025092795033286874,0.001577565860668484,-0.003257984612364706,-0.001598774189968677,-0.0003293322974561308,-0.001457641025853551,0.002403984075964871
2025-03-26,-0.0019223365300905515,0.0038131907862741787,0.0005283843084513684,-0.0019223365300905515,0.003785693613941765,0.0008087425417702132,-0.0019223365300905515,0.004325355886624749,0.0009566842801203013,-0.006022116823400259,-0.005168863630158005,-0.0015975592474206657,-0.011938242442417257
2025-03-27,-0.0028385830717565508,0.0013637924078058195,-0.0012821393093115363,-0.0028385830717565508,0.001180137092541722,-0.0011419276630844077,-0.0028385830717565508,0.0014454158769061642,-0.0010532652012134047,-0.005179436757636768,-0.00697304601001314,-0.0026339043540016815,-0.002655881730970533
2025-03-28,-0.015453206372400441,-0.0005171398224155244,-0.013187981320501585,-0.015453206372400441,-0.0012183362289740485,-0.013007183563059299,-0.015453206372400441,-0.0009968197435311632,-0.012705266504928425,-0.014703719226425771,0.0010322885799345372,-0.012317569772275605,-0.020138157035478832
2025-03-31,0.007468213382141986,0.011331310291551988,0.008496507529242692,0.007468213382141986,0.01130527563155903,0.008466800362120441,0.007468213382141986,0.012273237448554575,0.008455743475970223,0.007525830793433608,0.004240362476438886,0.0085972527266025,0.006712770962271408
2025-04-01,0.0012778772605970268,-0.0035379092355555253,0.00035856490417618403,0.0012778772605970268,-0.003526560532981171,0.00042526521349506297,0.0012778772605970268,-0.004874933700365625,0.00026983146169423655,0.0035443469946569994,0.00019119124088917694,0.002312198481082106,0.002824480385528405
2025-04-02,0.00912953743309397,-0.003315146300465366,0.007626690886531229,0.00912953743309397,-0.003351987031887105,0.007744153834413181,0.00912953743309397,-0.0034480477562570666,0.007377587277217046,0.009576379327597806,9.582586549994332e-05,0.008114844914241637,0.0063283192754013395
2025-04-03,-0.048550961316107255,0.007861518505729137,-0.04223526964741475,-0.048550961316107255,0.007936054749650978,-0.042717595186412605,-0.048550961316107255,0.005318253624064351,-0.04085243314372522,-0.050720493853771864,-0.003353762364008195,-0.042440738109806975,-0.04928073124466226
2025-04-04,-0.05607556459704843,-0.03752462649124266,-0.05483608840827359,-0.05607556459704843,-0.03758878819752898,-0.0545118456538215,-0.05607556459704843,-0.03607319277859522,-0.05418229813304398,-0.059683013229918536,-0.020470701056955143,-0.05677348994866449,-0.0585430179907348
2025-04-07,-0.0072449990401491915,-0.011634461124268358,-0.008852087813019494,-0.0072449990401491915,-0.012851191478778334,-0.009207782156700484,-0.0072449990401491915,-0.011302010505100268,-0.009419366842750798,-0.0038348586162083587,-0.00631881612066254,-0.007855207683624466,-0.001781215858176144
2025-04-08,-0.019786723164352593,-0.006897516495880551,-0.01891663041952174,-0.019786723164352593,-0.007175952099363059,-0.018742100630598557,-0.019786723164352593,-0.010546590725914351,-0.018422932720114416,-0.015944667317439265,-0.004908098363637481,-0.014218708430049909,-0.015662778843261838
2025-04-09,0.08326141097974404,0.016455309360592807,0.07689244946141893,0.08326141097974404,0.014372597451151048,0.07509446333183512,0.08326141097974404,0.015350019764244438,0.07331577411817958,0.08283088210522371,0.0249262045913472,0.07144813774283976,0.10501940700140122
2025-04-10,-0.0339206441792399,-0.00069732616409246,-0.030923356154924697,-0.0339206441792399,0.0014760201546231144,-0.030171416640090487,-0.0339206441792399,0.0014901285276172072,-0.02906308549101122,-0.03225811539096013,-0.003560225587344701,-0.02620492138867392,-0.04381905169427358
2025-04-11,0.01547642955154993,0.017826343184716986,0.015521807381176256,0.01547642955154993,0.01697528710174545,0.015475121281875337,0.01547642955154993,0.018368624299962555,0.01540204115920707,0.015347724939902552,0.014666527157932041,0.015623890715409816,0.01784293345614274
2025-04-14,0.012458691035693192,-0.0009537761477721451,0.01254140814928939,0.012458691035693192,0.0008592358693351176,0.012717531227033563,0.012458691035693192,0.000886912481193658,0.012756111553366978,0.01117132381529018,0.002175676161645379,0.011453181694464742,0.00970130228178645
2025-04-15,-0.003069884582443505,0.004471435076040864,-0.0034628384741763885,-0.003069884582443505,0.0046535190732297504,-0.003968747681972529,-0.003069884582443505,0.0038396383938763545,-0.004052222627293767,-0.0010937727325290858,0.004593619668373794,-0.0024484190771761893,-0.002800946751292277
2025-04-16,-0.013930851287078605,-0.008796937700738194,-0.013384075426188247,-0.013930851287078605,-0.009973607908692839,-0.01284200686730741,-0.013930851287078605,-0.010172048383310095,-0.012743331324713725,-0.013809963288614169,-0.006680762890072023,-0.011254689712520305,-0.022227960909993016
2025-04-17,0.007913294074590738,0.0019637946869111023,0.008119684509388048,0.007913294074590738,0.0021472833522386825,0.00839506407917523,0.007913294074590738,0.004863436949040789,0.008473648617677298,0.0068655475964856105,-0.0014792794678987198,0.008003739617259198,0.0014267883196374953
2025-04-21,-0.02040140186407402,-0.008485511941104584,-0.01987234214679534,-0.02040140186407402,-0.008615219732389101,-0.019251612738282575,-0.02040140186407402,-0.007322973009772138,-0.018837979862827536,-0.02422559307164318,-0.007044615149458977,-0.02186123509792859,-0.02380272645010284
2025-04-22,0.02546919623739985,0.01104990181322707,0.024820575370521958,0.02546919623739985,0.012810948058495919,0.024093861139252715,0.02546919623739985,0.012785670194766396,0.023415968972487322,0.02616053856421474,0.00545792900338582,0.023957049864489655,0.02601788486974521
2025-04-23,0.010213414016974287,0.0009963763039915197,0.00920536892380519,0.010213414016974287,0.0010438869850000199,0.008061333511985014,0.010213414016974287,-0.00038593108601248094,0.0079083682717902,0.012445395789316915,0.005938240530609429,0.008798453447563359,0.015495305634686263
2025-04-24,0.01806945592714304,0.009720602011189072,0.016655528116205076,0.01806945592714304,0.009189438276622663,0.015033707623770987,0.01806945592714304,0.011354038909338282,0.01447137935002285,0.01890221672803616,0.0023440275081820783,0.014315541469185566,0.02104895439404708
2025-04-25,-0.0013927099499250195,0.007826348511239756,-0.002169482176330506,-0.0013927099499250195,0.008797449897949505,-0.002258705569677444,-0.0013927099499250195,0.00929294172909323,-0.002283183981536263,0.00034775989466684365,0.004714665682521657,-0.0011517154032500976,0.00722540716186848
2025-04-28,0.003127381656291117,-0.0009904352072758194,0.00298999784347731,0.003127381656291117,0.0004047227632826278,0.0030877953379886414,0.003127381656291117,5.937627631524833e-05,0.0029688241494429946,0.003969092133536245,0.0007147349486109622,0.003602041328570671,0.00038138164361289917
2025-04-29,0.005426188486763461,0.009848838699543672,0.006079744541146015,0.005426188486763461,0.011913939914907967,0.0060265367127230185,0.005426188486763461,0.0128137659733083,0.006056462097267179,0.004783348018243094,0.007735186072300282,0.005970144012162892,0.0062992835306834305
2025-04-30,0.001443279716388357,0.005798653276173349,0.002243657430491597,0.001443279716388357,0.006327218348172403,0.002344903521904085,0.001443279716388357,0.0018589940254134518,0.0027845897861737967,0.00026783153022713613,-0.0020244527039855464,0.0024586793988194966,0.0003968426298504024
2025-05-01,-0.0013062485037457217,-0.015717335944916866,-0.0019842020349770673,-0.0013062485037457217,-0.015844473626092093,-0.002073859211575324,-0.0013062485037457217,-0.015935980951148676,-0.0026566130149698886,0.0012273258806334564,0.0019913613496371774,-9.877160638493976e-05,0.007087042704555957
2025-05-02,0.017020950224775788,0.011332628428076585,0.01578501334823046,0.017020950224775788,0.010901515505032489,0.015828660343997214,0.017020950224775788,0.008719449379893662,0.01535532297740927,0.01799305376001148,-0.0010400539832919886,0.015657444737269266,0.01484415789436544
2025-05-05,-0.004052025337301091,-0.003271939888671027,-0.0036495541824212996,-0.004052025337301091,-0.003489687367012606,-0.0036580567809464393,-0.004052025337301091,-0.005574099718893999,-0.00361158590157018,-0.0036021036621610714,-0.006426612547110411,-0.0024394771048091846,-0.0057344274322649325
2025-05-06,-0.007086494198245918,-0.00380485205345904,-0.006474406472490091,-0.007086494198245918,-0.004461156122872345,-0.006484517065495243,-0.007086494198245918,-0.0020337826590314245,-0.006453358699883727,-0.005685880325624448,0.00471945684983055,-0.004563960933903433,-0.008358281879347285
2025-05-07,0.006269570416284287,0.005696770516339544,0.005785726169067473,0.006269570416284287,0.005960050902789948,0.005798982242336326,0.006269570416284287,0.004832576832600299,0.005615666231803429,0.005357331765846407,0.00014697289319021145,0.00495622124948536,0.004205441490927608
2025-05-08,0.00924255386176176,-0.010080208276440072,0.00756937445141781,0.00924255386176176,-0.010341766074900782,0.0076121369966952734,0.00924255386176176,-0.006602173377211362,0.007015975937640029,0.006402990334683167,0.000276420190484572,0.004284286463396736,0.0069677939758885366
2025-05-09,0.00010318451840052312,-0.011390714228152188,-0.000916840510273742,0.00010318451840052312,-0.011933699693430277,-0.0008831199623897668,0.00010318451840052312,-0.01011317031711878,-0.0010098271321882235,-0.0008622333149624906,-0.004709040257050545,-0.0012097360021674497,-0.0012741318546691804
